 Year Forcing ATM_N ATM_0 ATM_P OCN_N OCN_0 OCN_P DTDT_N DTDT_0 DTDT_P
  1.20833E+01  4.00000E-02 -1.18389E-02 -8.82726E-03 -4.65208E-03 -1.33713E-02 -1.52609E-02 -1.79216E-02  1.47898E-02  1.59119E-02  1.74262E-02
  1.21667E+01  4.00000E-02 -1.21100E-02 -9.01477E-03 -4.74335E-03 -1.38762E-02 -1.57994E-02 -1.85001E-02  1.40138E-02  1.51858E-02  1.67565E-02
  1.22500E+01  4.00000E-02 -1.23669E-02 -9.19372E-03 -4.83111E-03 -1.42974E-02 -1.62557E-02 -1.89979E-02  1.33357E-02  1.45506E-02  1.61709E-02
  1.23333E+01  4.00000E-02 -1.26113E-02 -9.36519E-03 -4.91581E-03 -1.46545E-02 -1.66486E-02 -1.94337E-02  1.27341E-02  1.39861E-02  1.56504E-02
  1.24167E+01  4.00000E-02 -1.28448E-02 -9.53001E-03 -4.99778E-03 -1.49606E-02 -1.69912E-02 -1.98198E-02  1.21945E-02  1.34788E-02  1.51824E-02
  1.25000E+01  4.00000E-02 -1.30683E-02 -9.68885E-03 -5.07730E-03 -1.52254E-02 -1.72925E-02 -2.01652E-02  1.17062E-02  1.30186E-02  1.47575E-02
  1.25833E+01  4.00000E-02 -1.32829E-02 -9.84226E-03 -5.15459E-03 -1.54561E-02 -1.75597E-02 -2.04766E-02  1.12610E-02  1.25980E-02  1.43688E-02
  1.26667E+01  4.00000E-02 -1.34893E-02 -9.99072E-03 -5.22985E-03 -1.56580E-02 -1.77980E-02 -2.07592E-02  1.08527E-02  1.22112E-02  1.40109E-02
  1.27500E+01  4.00000E-02 -1.36883E-02 -1.01346E-02 -5.30323E-03 -1.58355E-02 -1.80117E-02 -2.10172E-02  1.04762E-02  1.18537E-02  1.36795E-02
  1.28333E+01  4.00000E-02 -1.38803E-02 -1.02743E-02 -5.37487E-03 -1.59921E-02 -1.82040E-02 -2.12537E-02  1.01276E-02  1.15216E-02  1.33714E-02
  1.29167E+01  4.00000E-02 -1.40660E-02 -1.04101E-02 -5.44491E-03 -1.61305E-02 -1.83778E-02 -2.14714E-02  9.80349E-03  1.12121E-02  1.30836E-02
  1.30000E+01  4.00000E-02 -1.42457E-02 -1.05422E-02 -5.51343E-03 -1.62531E-02 -1.85352E-02 -2.16727E-02  9.50113E-03  1.09225E-02  1.28138E-02
  1.30833E+01  4.08333E-02 -1.44275E-02 -1.06758E-02 -5.58273E-03 -1.63911E-02 -1.87076E-02 -2.18884E-02  1.00147E-02  1.14499E-02  1.33622E-02
  1.31667E+01  4.16666E-02 -1.46187E-02 -1.08157E-02 -5.65489E-03 -1.65726E-02 -1.89230E-02 -2.21472E-02  1.04753E-02  1.19279E-02  1.38646E-02
  1.32500E+01  4.25000E-02 -1.48184E-02 -1.09612E-02 -5.72969E-03 -1.67903E-02 -1.91747E-02 -2.24422E-02  1.08913E-02  1.23641E-02  1.43280E-02
  1.33333E+01  4.33333E-02 -1.50257E-02 -1.11118E-02 -5.80692E-03 -1.70350E-02 -1.94537E-02 -2.27650E-02  1.12727E-02  1.27679E-02  1.47614E-02
  1.34167E+01  4.41666E-02 -1.52399E-02 -1.12671E-02 -5.88641E-03 -1.73007E-02 -1.97540E-02 -2.31098E-02  1.16260E-02  1.31455E-02  1.51704E-02
  1.35000E+01  4.50000E-02 -1.54607E-02 -1.14270E-02 -5.96805E-03 -1.75830E-02 -2.00715E-02 -2.34724E-02  1.19562E-02  1.35015E-02  1.55595E-02
  1.35833E+01  4.58333E-02 -1.56875E-02 -1.15910E-02 -6.05172E-03 -1.78788E-02 -2.04031E-02 -2.38500E-02  1.22670E-02  1.38392E-02  1.59316E-02
  1.36667E+01  4.66666E-02 -1.59200E-02 -1.17590E-02 -6.13735E-03 -1.81857E-02 -2.07464E-02 -2.42401E-02  1.25609E-02  1.41612E-02  1.62892E-02
  1.37500E+01  4.75000E-02 -1.61579E-02 -1.19308E-02 -6.22485E-03 -1.85018E-02 -2.10997E-02 -2.46410E-02  1.28402E-02  1.44695E-02  1.66341E-02
  1.38333E+01  4.83333E-02 -1.64009E-02 -1.21062E-02 -6.31415E-03 -1.88257E-02 -2.14614E-02 -2.50513E-02  1.31067E-02  1.47657E-02  1.69678E-02
  1.39167E+01  4.91666E-02 -1.66488E-02 -1.22851E-02 -6.40520E-03 -1.91560E-02 -2.18304E-02 -2.54699E-02  1.33618E-02  1.50511E-02  1.72915E-02
  1.40000E+01  5.00000E-02 -1.69014E-02 -1.24674E-02 -6.49795E-03 -1.94920E-02 -2.22058E-02 -2.58958E-02  1.36065E-02  1.53267E-02  1.76062E-02
  1.40833E+01  5.08333E-02 -1.71585E-02 -1.26529E-02 -6.59234E-03 -1.98328E-02 -2.25868E-02 -2.63282E-02  1.38420E-02  1.55936E-02  1.79128E-02
  1.41667E+01  5.16666E-02 -1.74198E-02 -1.28416E-02 -6.68834E-03 -2.01778E-02 -2.29727E-02 -2.67665E-02  1.40690E-02  1.58524E-02  1.82118E-02
  1.42500E+01  5.25000E-02 -1.76854E-02 -1.30333E-02 -6.78591E-03 -2.05263E-02 -2.33629E-02 -2.72101E-02  1.42883E-02  1.61038E-02  1.85039E-02
  1.43333E+01  5.33333E-02 -1.79549E-02 -1.32280E-02 -6.88501E-03 -2.08779E-02 -2.37569E-02 -2.76586E-02  1.45004E-02  1.63484E-02  1.87897E-02
  1.44167E+01  5.41666E-02 -1.82284E-02 -1.34255E-02 -6.98560E-03 -2.12322E-02 -2.41545E-02 -2.81115E-02  1.47060E-02  1.65866E-02  1.90696E-02
  1.45000E+01  5.50000E-02 -1.85056E-02 -1.36259E-02 -7.08766E-03 -2.15889E-02 -2.45551E-02 -2.85684E-02  1.49055E-02  1.68190E-02  1.93439E-02
  1.45833E+01  5.58333E-02 -1.87865E-02 -1.38290E-02 -7.19115E-03 -2.19476E-02 -2.49584E-02 -2.90291E-02  1.50992E-02  1.70458E-02  1.96130E-02
  1.46667E+01  5.66667E-02 -1.90709E-02 -1.40348E-02 -7.29606E-03 -2.23081E-02 -2.53643E-02 -2.94933E-02  1.52877E-02  1.72675E-02  1.98773E-02
  1.47500E+01  5.75000E-02 -1.93588E-02 -1.42432E-02 -7.40235E-03 -2.26701E-02 -2.57725E-02 -2.99606E-02  1.54711E-02  1.74843E-02  2.01370E-02
  1.48333E+01  5.83333E-02 -1.96500E-02 -1.44542E-02 -7.51000E-03 -2.30335E-02 -2.61827E-02 -3.04310E-02  1.56498E-02  1.76965E-02  2.03923E-02
  1.49167E+01  5.91667E-02 -1.99446E-02 -1.46676E-02 -7.61899E-03 -2.33981E-02 -2.65948E-02 -3.09041E-02  1.58241E-02  1.79043E-02  2.06436E-02
  1.50000E+01  6.00000E-02 -2.02423E-02 -1.48835E-02 -7.72929E-03 -2.37636E-02 -2.70085E-02 -3.13799E-02  1.59942E-02  1.81079E-02  2.08908E-02
  1.50833E+01  5.91667E-02 -2.05278E-02 -1.50920E-02 -7.83652E-03 -2.40715E-02 -2.73654E-02 -3.17997E-02  1.45673E-02  1.67093E-02  1.95305E-02
  1.51667E+01  5.83333E-02 -2.07872E-02 -1.52840E-02 -7.93663E-03 -2.42686E-02 -2.76117E-02 -3.21094E-02  1.32775E-02  1.54377E-02  1.82873E-02
  1.52500E+01  5.75000E-02 -2.10230E-02 -1.54610E-02 -8.03023E-03 -2.43722E-02 -2.77640E-02 -3.23249E-02  1.21048E-02  1.42750E-02  1.71448E-02
  1.53333E+01  5.66667E-02 -2.12372E-02 -1.56243E-02 -8.11784E-03 -2.44028E-02 -2.78424E-02 -3.24659E-02  1.10266E-02  1.32000E-02  1.60829E-02
  1.54167E+01  5.58333E-02 -2.14317E-02 -1.57750E-02 -8.19990E-03 -2.43746E-02 -2.78606E-02 -3.25454E-02  1.00270E-02  1.21978E-02  1.50880E-02
  1.55000E+01  5.50000E-02 -2.16079E-02 -1.59138E-02 -8.27674E-03 -2.42977E-02 -2.78286E-02 -3.25734E-02  9.09436E-03  1.12576E-02  1.41498E-02
  1.55833E+01  5.41667E-02 -2.17670E-02 -1.60416E-02 -8.34866E-03 -2.41802E-02 -2.77541E-02 -3.25574E-02  8.21952E-03  1.03710E-02  1.32606E-02
  1.56667E+01  5.33333E-02 -2.19100E-02 -1.61589E-02 -8.41593E-03 -2.40279E-02 -2.76431E-02 -3.25030E-02  7.39538E-03  9.53142E-03  1.24144E-02
  1.57500E+01  5.25000E-02 -2.20379E-02 -1.62663E-02 -8.47877E-03 -2.38459E-02 -2.75003E-02 -3.24150E-02  6.61615E-03  8.73345E-03  1.16062E-02
  1.58333E+01  5.16667E-02 -2.21516E-02 -1.63643E-02 -8.53738E-03 -2.36380E-02 -2.73296E-02 -3.22973E-02  5.87706E-03  7.97276E-03  1.08320E-02
  1.59167E+01  5.08333E-02 -2.22517E-02 -1.64533E-02 -8.59193E-03 -2.34076E-02 -2.71343E-02 -3.21529E-02  5.17411E-03  7.24572E-03  1.00885E-02
  1.60000E+01  5.00000E-02 -2.23389E-02 -1.65338E-02 -8.64259E-03 -2.31571E-02 -2.69170E-02 -3.19846E-02  4.50398E-03  6.54919E-03  9.37287E-03
  1.60833E+01  5.00000E-02 -2.24215E-02 -1.66110E-02 -8.69168E-03 -2.29183E-02 -2.67092E-02 -3.18237E-02  4.66026E-03  6.67980E-03  9.48468E-03
  1.61667E+01  5.00000E-02 -2.25069E-02 -1.66897E-02 -8.74135E-03 -2.27196E-02 -2.65397E-02 -3.16992E-02  4.77353E-03  6.77058E-03  9.55942E-03
  1.62500E+01  5.00000E-02 -2.25944E-02 -1.67695E-02 -8.79142E-03 -2.25540E-02 -2.64018E-02 -3.16048E-02  4.85160E-03  6.82870E-03  9.60375E-03
  1.63333E+01  5.00000E-02 -2.26833E-02 -1.68500E-02 -8.84172E-03 -2.24126E-02 -2.62869E-02 -3.15321E-02  4.90409E-03  6.86315E-03  9.62619E-03
  1.64167E+01  5.00000E-02 -2.27732E-02 -1.69308E-02 -8.89214E-03 -2.22896E-02 -2.61894E-02 -3.14759E-02  4.93723E-03  6.87977E-03  9.63201E-03
  1.65000E+01  5.00000E-02 -2.28637E-02 -1.70119E-02 -8.94258E-03 -2.21809E-02 -2.61053E-02 -3.14321E-02  4.95536E-03  6.88286E-03  9.62538E-03
  1.65833E+01  5.00000E-02 -2.29546E-02 -1.70930E-02 -8.99300E-03 -2.20836E-02 -2.60318E-02 -3.13981E-02  4.96184E-03  6.87524E-03  9.60894E-03
  1.66667E+01  5.00000E-02 -2.30455E-02 -1.71740E-02 -9.04332E-03 -2.19954E-02 -2.59667E-02 -3.13718E-02  4.95907E-03  6.85927E-03  9.58494E-03
  1.67500E+01  5.00000E-02 -2.31364E-02 -1.72549E-02 -9.09352E-03 -2.19147E-02 -2.59085E-02 -3.13517E-02  4.94887E-03  6.83669E-03  9.55481E-03
  1.68333E+01  5.00000E-02 -2.32271E-02 -1.73354E-02 -9.14357E-03 -2.18402E-02 -2.58558E-02 -3.13366E-02  4.93266E-03  6.80876E-03  9.51987E-03
  1.69167E+01  5.00000E-02 -2.33176E-02 -1.74157E-02 -9.19343E-03 -2.17708E-02 -2.58078E-02 -3.13255E-02  4.91166E-03  6.77652E-03  9.48104E-03
  1.70000E+01  5.00000E-02 -2.34076E-02 -1.74955E-02 -9.24309E-03 -2.17056E-02 -2.57636E-02 -3.13178E-02  4.88679E-03  6.74085E-03  9.43912E-03
  1.70833E+01  5.00000E-02 -2.34972E-02 -1.75750E-02 -9.29252E-03 -2.16442E-02 -2.57227E-02 -3.13128E-02  4.85867E-03  6.70235E-03  9.39473E-03
  1.71667E+01  5.00000E-02 -2.35862E-02 -1.76539E-02 -9.34173E-03 -2.15858E-02 -2.56844E-02 -3.13099E-02  4.82792E-03  6.66169E-03  9.34836E-03
  1.72500E+01  5.00000E-02 -2.36747E-02 -1.77325E-02 -9.39069E-03 -2.15301E-02 -2.56484E-02 -3.13090E-02  4.79512E-03  6.61919E-03  9.30034E-03
  1.73333E+01  5.00000E-02 -2.37626E-02 -1.78105E-02 -9.43940E-03 -2.14768E-02 -2.56143E-02 -3.13094E-02  4.76061E-03  6.57524E-03  9.25121E-03
  1.74167E+01  5.00000E-02 -2.38499E-02 -1.78879E-02 -9.48785E-03 -2.14254E-02 -2.55818E-02 -3.13111E-02  4.72471E-03  6.53024E-03  9.20104E-03
  1.75000E+01  5.00000E-02 -2.39365E-02 -1.79649E-02 -9.53604E-03 -2.13757E-02 -2.55507E-02 -3.13138E-02  4.68774E-03  6.48439E-03  9.15020E-03
  1.75833E+01  5.00000E-02 -2.40225E-02 -1.80413E-02 -9.58397E-03 -2.13276E-02 -2.55208E-02 -3.13172E-02  4.64993E-03  6.43792E-03  9.09880E-03
  1.76667E+01  5.00000E-02 -2.41077E-02 -1.81172E-02 -9.63162E-03 -2.12808E-02 -2.54918E-02 -3.13213E-02  4.61149E-03  6.39099E-03  9.04707E-03
  1.77500E+01  5.00000E-02 -2.41922E-02 -1.81925E-02 -9.67901E-03 -2.12352E-02 -2.54638E-02 -3.13259E-02  4.57260E-03  6.34371E-03  8.99509E-03
  1.78333E+01  5.00000E-02 -2.42761E-02 -1.82672E-02 -9.72612E-03 -2.11906E-02 -2.54365E-02 -3.13309E-02  4.53334E-03  6.29625E-03  8.94300E-03
  1.79167E+01  5.00000E-02 -2.43592E-02 -1.83414E-02 -9.77296E-03 -2.11469E-02 -2.54098E-02 -3.13362E-02  4.49391E-03  6.24874E-03  8.89089E-03
  1.80000E+01  5.00000E-02 -2.44415E-02 -1.84151E-02 -9.81952E-03 -2.11041E-02 -2.53837E-02 -3.13416E-02  4.45434E-03  6.20124E-03  8.83887E-03
  1.80833E+01  5.08334E-02 -2.45308E-02 -1.84931E-02 -9.86800E-03 -2.10913E-02 -2.53872E-02 -3.13764E-02  5.21124E-03  6.95311E-03  9.58900E-03
  1.81667E+01  5.16667E-02 -2.46340E-02 -1.85799E-02 -9.92040E-03 -2.11349E-02 -2.54471E-02 -3.14674E-02  5.89782E-03  7.63967E-03  1.02789E-02
  1.82500E+01  5.25000E-02 -2.47497E-02 -1.86749E-02 -9.97642E-03 -2.12261E-02 -2.55549E-02 -3.16066E-02  6.52414E-03  8.27024E-03  1.09170E-02
  1.83333E+01  5.33333E-02 -2.48770E-02 -1.87772E-02 -1.00358E-02 -2.13547E-02 -2.57005E-02 -3.17841E-02  7.10172E-03  8.85560E-03  1.15135E-02
  1.84167E+01  5.41667E-02 -2.50148E-02 -1.88865E-02 -1.00983E-02 -2.15134E-02 -2.58771E-02 -3.19932E-02  7.63850E-03  9.40310E-03  1.20752E-02
  1.85000E+01  5.50000E-02 -2.51625E-02 -1.90022E-02 -1.01637E-02 -2.16970E-02 -2.60793E-02 -3.22289E-02  8.14056E-03  9.91845E-03  1.26074E-02
  1.85833E+01  5.58333E-02 -2.53193E-02 -1.91240E-02 -1.02319E-02 -2.19015E-02 -2.63035E-02 -3.24873E-02  8.61254E-03  1.04058E-02  1.31142E-02
  1.86667E+01  5.66667E-02 -2.54848E-02 -1.92515E-02 -1.03028E-02 -2.21238E-02 -2.65464E-02 -3.27656E-02  9.05803E-03  1.08687E-02  1.35983E-02
  1.87500E+01  5.75000E-02 -2.56585E-02 -1.93845E-02 -1.03762E-02 -2.23615E-02 -2.68057E-02 -3.30612E-02  9.48002E-03  1.13098E-02  1.40626E-02
  1.88333E+01  5.83333E-02 -2.58399E-02 -1.95227E-02 -1.04520E-02 -2.26124E-02 -2.70794E-02 -3.33723E-02  9.88102E-03  1.17312E-02  1.45090E-02
  1.89167E+01  5.91667E-02 -2.60287E-02 -1.96659E-02 -1.05302E-02 -2.28749E-02 -2.73657E-02 -3.36973E-02  1.02631E-02  1.21351E-02  1.49392E-02
  1.90000E+01  6.00000E-02 -2.62245E-02 -1.98138E-02 -1.06106E-02 -2.31477E-02 -2.76633E-02 -3.40346E-02  1.06278E-02  1.25229E-02  1.53548E-02
  1.90833E+01  6.00000E-02 -2.64193E-02 -1.99614E-02 -1.06910E-02 -2.34003E-02 -2.79419E-02 -3.43540E-02  1.01804E-02  1.20967E-02  1.49549E-02
  1.91667E+01  6.00000E-02 -2.66059E-02 -2.01039E-02 -1.07694E-02 -2.36051E-02 -2.81736E-02 -3.46276E-02  9.78898E-03  1.17225E-02  1.46030E-02
  1.92500E+01  6.00000E-02 -2.67854E-02 -2.02421E-02 -1.08458E-02 -2.37700E-02 -2.83659E-02 -3.48624E-02  9.44459E-03  1.13920E-02  1.42918E-02
  1.93333E+01  6.00000E-02 -2.69585E-02 -2.03763E-02 -1.09207E-02 -2.39045E-02 -2.85281E-02 -3.50674E-02  9.13695E-03  1.10956E-02  1.40119E-02
  1.94167E+01  6.00000E-02 -2.71260E-02 -2.05071E-02 -1.09941E-02 -2.40152E-02 -2.86664E-02 -3.52487E-02  8.85880E-03  1.08265E-02  1.37572E-02
  1.95000E+01  6.00000E-02 -2.72884E-02 -2.06346E-02 -1.10661E-02 -2.41065E-02 -2.87854E-02 -3.54107E-02  8.60511E-03  1.05799E-02  1.35232E-02
  1.95833E+01  6.00000E-02 -2.74461E-02 -2.07593E-02 -1.11370E-02 -2.41819E-02 -2.88884E-02 -3.55566E-02  8.37192E-03  1.03523E-02  1.33064E-02
  1.96667E+01  6.00000E-02 -2.75996E-02 -2.08813E-02 -1.12067E-02 -2.42442E-02 -2.89778E-02 -3.56888E-02  8.15621E-03  1.01408E-02  1.31045E-02
  1.97500E+01  6.00000E-02 -2.77491E-02 -2.10008E-02 -1.12753E-02 -2.42952E-02 -2.90559E-02 -3.58094E-02  7.95566E-03  9.94322E-03  1.29153E-02
  1.98333E+01  6.00000E-02 -2.78949E-02 -2.11180E-02 -1.13429E-02 -2.43367E-02 -2.91240E-02 -3.59198E-02  7.76836E-03  9.75793E-03  1.27373E-02
  1.99167E+01  6.00000E-02 -2.80374E-02 -2.12330E-02 -1.14096E-02 -2.43698E-02 -2.91836E-02 -3.60214E-02  7.59280E-03  9.58342E-03  1.25690E-02
  2.00000E+01  6.00000E-02 -2.81765E-02 -2.13459E-02 -1.14755E-02 -2.43960E-02 -2.92356E-02 -3.61151E-02  7.42748E-03  9.41841E-03  1.24094E-02
  2.00833E+01  6.00000E-02 -2.83127E-02 -2.14569E-02 -1.15405E-02 -2.44158E-02 -2.92810E-02 -3.62018E-02  7.27151E-03  9.26203E-03  1.22577E-02
  2.01667E+01  6.00000E-02 -2.84460E-02 -2.15661E-02 -1.16047E-02 -2.44301E-02 -2.93205E-02 -3.62824E-02  7.12389E-03  9.11337E-03  1.21129E-02
  2.02500E+01  6.00000E-02 -2.85766E-02 -2.16735E-02 -1.16681E-02 -2.44395E-02 -2.93548E-02 -3.63572E-02  6.98384E-03  8.97173E-03  1.19746E-02
  2.03333E+01  6.00000E-02 -2.87046E-02 -2.17792E-02 -1.17308E-02 -2.44447E-02 -2.93843E-02 -3.64271E-02  6.85062E-03  8.83647E-03  1.18421E-02
  2.04167E+01  6.00000E-02 -2.88302E-02 -2.18833E-02 -1.17928E-02 -2.44461E-02 -2.94097E-02 -3.64923E-02  6.72370E-03  8.70699E-03  1.17149E-02
  2.05000E+01  6.00000E-02 -2.89534E-02 -2.19859E-02 -1.18542E-02 -2.44440E-02 -2.94311E-02 -3.65532E-02  6.60254E-03  8.58293E-03  1.15926E-02
  2.05833E+01  6.00000E-02 -2.90745E-02 -2.20871E-02 -1.19149E-02 -2.44388E-02 -2.94492E-02 -3.66104E-02  6.48667E-03  8.46372E-03  1.14746E-02
  2.06667E+01  6.00000E-02 -2.91934E-02 -2.21868E-02 -1.19750E-02 -2.44309E-02 -2.94640E-02 -3.66640E-02  6.37568E-03  8.34918E-03  1.13609E-02
  2.07500E+01  6.00000E-02 -2.93103E-02 -2.22852E-02 -1.20345E-02 -2.44205E-02 -2.94760E-02 -3.67144E-02  6.26920E-03  8.23875E-03  1.12510E-02
  2.08333E+01  6.00000E-02 -2.94252E-02 -2.23823E-02 -1.20935E-02 -2.44078E-02 -2.94854E-02 -3.67617E-02  6.16695E-03  8.13232E-03  1.11449E-02
  2.09167E+01  6.00000E-02 -2.95382E-02 -2.24781E-02 -1.21518E-02 -2.43931E-02 -2.94922E-02 -3.68062E-02  6.06864E-03  8.02960E-03  1.10419E-02
  2.10000E+01  6.00000E-02 -2.96495E-02 -2.25727E-02 -1.22097E-02 -2.43766E-02 -2.94970E-02 -3.68482E-02  5.97391E-03  7.93027E-03  1.09421E-02
  2.10833E+01  6.00000E-02 -2.97590E-02 -2.26662E-02 -1.22670E-02 -2.43584E-02 -2.94995E-02 -3.68876E-02  5.88261E-03  7.83428E-03  1.08454E-02
  2.11667E+01  6.00000E-02 -2.98668E-02 -2.27585E-02 -1.23238E-02 -2.43386E-02 -2.95003E-02 -3.69248E-02  5.79460E-03  7.74114E-03  1.07514E-02
  2.12500E+01  6.00000E-02 -2.99730E-02 -2.28497E-02 -1.23801E-02 -2.43174E-02 -2.94993E-02 -3.69599E-02  5.70954E-03  7.65097E-03  1.06600E-02
  2.13333E+01  6.00000E-02 -3.00777E-02 -2.29399E-02 -1.24359E-02 -2.42950E-02 -2.94967E-02 -3.69931E-02  5.62727E-03  7.56343E-03  1.05710E-02
  2.14167E+01  6.00000E-02 -3.01809E-02 -2.30290E-02 -1.24913E-02 -2.42715E-02 -2.94925E-02 -3.70243E-02  5.54768E-03  7.47841E-03  1.04844E-02
  2.15000E+01  6.00000E-02 -3.02825E-02 -2.31172E-02 -1.25462E-02 -2.42468E-02 -2.94869E-02 -3.70538E-02  5.47066E-03  7.39590E-03  1.04000E-02
  2.15833E+01  6.00000E-02 -3.03828E-02 -2.32043E-02 -1.26007E-02 -2.42212E-02 -2.94801E-02 -3.70816E-02  5.39595E-03  7.31555E-03  1.03178E-02
  2.16667E+01  6.00000E-02 -3.04818E-02 -2.32905E-02 -1.26547E-02 -2.41947E-02 -2.94721E-02 -3.71080E-02  5.32355E-03  7.23735E-03  1.02373E-02
  2.17500E+01  6.00000E-02 -3.05793E-02 -2.33758E-02 -1.27083E-02 -2.41674E-02 -2.94629E-02 -3.71327E-02  5.25325E-03  7.16134E-03  1.01590E-02
  2.18333E+01  6.00000E-02 -3.06756E-02 -2.34602E-02 -1.27615E-02 -2.41395E-02 -2.94526E-02 -3.71561E-02  5.18492E-03  7.08719E-03  1.00824E-02
  2.19167E+01  6.00000E-02 -3.07707E-02 -2.35437E-02 -1.28143E-02 -2.41107E-02 -2.94414E-02 -3.71782E-02  5.11863E-03  7.01489E-03  1.00075E-02
  2.20000E+01  6.00000E-02 -3.08645E-02 -2.36264E-02 -1.28667E-02 -2.40814E-02 -2.94292E-02 -3.71991E-02  5.05415E-03  6.94442E-03  9.93423E-03
  2.20833E+01  6.00000E-02 -3.09572E-02 -2.37082E-02 -1.29188E-02 -2.40515E-02 -2.94162E-02 -3.72187E-02  4.99141E-03  6.87559E-03  9.86260E-03
  2.21667E+01  6.00000E-02 -3.10487E-02 -2.37893E-02 -1.29704E-02 -2.40210E-02 -2.94024E-02 -3.72372E-02  4.93034E-03  6.80840E-03  9.79241E-03
  2.22500E+01  6.00000E-02 -3.11390E-02 -2.38695E-02 -1.30217E-02 -2.39901E-02 -2.93878E-02 -3.72546E-02  4.87084E-03  6.74274E-03  9.72370E-03
  2.23333E+01  6.00000E-02 -3.12283E-02 -2.39489E-02 -1.30726E-02 -2.39588E-02 -2.93725E-02 -3.72710E-02  4.81291E-03  6.67861E-03  9.65639E-03
  2.24167E+01  6.00000E-02 -3.13166E-02 -2.40276E-02 -1.31232E-02 -2.39270E-02 -2.93565E-02 -3.72865E-02  4.75642E-03  6.61590E-03  9.59034E-03
  2.25000E+01  6.00000E-02 -3.14037E-02 -2.41056E-02 -1.31734E-02 -2.38950E-02 -2.93398E-02 -3.73010E-02  4.70126E-03  6.55461E-03  9.52560E-03
  2.25833E+01  6.00000E-02 -3.14899E-02 -2.41829E-02 -1.32233E-02 -2.38625E-02 -2.93226E-02 -3.73145E-02  4.64757E-03  6.49456E-03  9.46217E-03
  2.26667E+01  6.00000E-02 -3.15751E-02 -2.42594E-02 -1.32729E-02 -2.38298E-02 -2.93049E-02 -3.73273E-02  4.59509E-03  6.43575E-03  9.39983E-03
  2.27500E+01  6.00000E-02 -3.16594E-02 -2.43352E-02 -1.33221E-02 -2.37968E-02 -2.92866E-02 -3.73392E-02  4.54382E-03  6.37822E-03  9.33871E-03
  2.28333E+01  6.00000E-02 -3.17427E-02 -2.44104E-02 -1.33710E-02 -2.37636E-02 -2.92677E-02 -3.73503E-02  4.49376E-03  6.32190E-03  9.27865E-03
  2.29167E+01  6.00000E-02 -3.18250E-02 -2.44849E-02 -1.34196E-02 -2.37302E-02 -2.92485E-02 -3.73608E-02  4.44480E-03  6.26661E-03  9.21958E-03
  2.30000E+01  6.00000E-02 -3.19065E-02 -2.45587E-02 -1.34679E-02 -2.36965E-02 -2.92288E-02 -3.73704E-02  4.39700E-03  6.21250E-03  9.16172E-03
  2.30833E+01  5.91667E-02 -3.19795E-02 -2.46270E-02 -1.35137E-02 -2.36334E-02 -2.91794E-02 -3.73501E-02  3.55381E-03  5.36021E-03  8.30284E-03
  2.31667E+01  5.83333E-02 -3.20370E-02 -2.46853E-02 -1.35550E-02 -2.35144E-02 -2.90738E-02 -3.72730E-02  2.78192E-03  4.57426E-03  7.50529E-03
  2.32500E+01  5.75000E-02 -3.20803E-02 -2.47343E-02 -1.35922E-02 -2.33482E-02 -2.89200E-02 -3.71472E-02  2.07149E-03  3.84567E-03  6.76068E-03
  2.33333E+01  5.66667E-02 -3.21107E-02 -2.47747E-02 -1.36254E-02 -2.31451E-02 -2.87285E-02 -3.69824E-02  1.41085E-03  3.16348E-03  6.05891E-03
  2.34167E+01  5.58333E-02 -3.21289E-02 -2.48071E-02 -1.36549E-02 -2.29124E-02 -2.85060E-02 -3.67854E-02  7.92081E-04  2.52028E-03  5.39303E-03
  2.35000E+01  5.50000E-02 -3.21358E-02 -2.48319E-02 -1.36810E-02 -2.26549E-02 -2.82576E-02 -3.65609E-02  2.09309E-04  1.91056E-03  4.75810E-03
  2.35833E+01  5.41667E-02 -3.21320E-02 -2.48495E-02 -1.37037E-02 -2.23770E-02 -2.79872E-02 -3.63132E-02 -3.42278E-04  1.33005E-03  4.14973E-03
  2.36667E+01  5.33333E-02 -3.21181E-02 -2.48602E-02 -1.37233E-02 -2.20816E-02 -2.76979E-02 -3.60449E-02 -8.66288E-04  7.75157E-04  3.56511E-03
  2.37500E+01  5.25000E-02 -3.20945E-02 -2.48645E-02 -1.37398E-02 -2.17711E-02 -2.73921E-02 -3.57586E-02 -1.36561E-03  2.43416E-04  3.00160E-03
  2.38333E+01  5.16667E-02 -3.20619E-02 -2.48624E-02 -1.37533E-02 -2.14476E-02 -2.70718E-02 -3.54562E-02 -1.84283E-03 -2.67573E-04  2.45716E-03
  2.39167E+01  5.08333E-02 -3.20205E-02 -2.48543E-02 -1.37640E-02 -2.11128E-02 -2.67387E-02 -3.51393E-02 -2.29990E-03 -7.59676E-04  1.93000E-03
  2.40000E+01  5.00000E-02 -3.19707E-02 -2.48405E-02 -1.37719E-02 -2.07680E-02 -2.63941E-02 -3.48093E-02 -2.73866E-03 -1.23460E-03  1.41879E-03
  2.40833E+01  5.16667E-02 -3.19357E-02 -2.48358E-02 -1.37837E-02 -2.05020E-02 -2.61268E-02 -3.45549E-02 -7.71068E-04  7.04106E-04  3.32803E-03
  2.41667E+01  5.33334E-02 -3.19369E-02 -2.48539E-02 -1.38055E-02 -2.03957E-02 -2.60183E-02 -3.44583E-02  1.00076E-03  2.46116E-03  5.06959E-03
