 Year Forcing ATM_N ATM_0 ATM_P OCN_N OCN_0 OCN_P DTDT_N DTDT_0 DTDT_P
  2.51667E+01 -1.61166E-01  1.22423E-01  9.65036E-02  5.73499E-02  1.33734E-01  1.46914E-01  1.71493E-01  9.49904E-02  8.22510E-02  6.76766E-02
  2.52500E+01 -1.29750E-01  1.20394E-01  9.53492E-02  5.69132E-02  1.21077E-01  1.34584E-01  1.59559E-01  1.11721E-01  1.00183E-01  8.67226E-02
  2.53333E+01 -9.83331E-02  1.18058E-01  9.39835E-02  5.63767E-02  1.08437E-01  1.22191E-01  1.47484E-01  1.28161E-01  1.17841E-01  1.05528E-01
  2.54167E+01 -6.69162E-02  1.15420E-01  9.24097E-02  5.57418E-02  9.57412E-02  1.09669E-01  1.35204E-01  1.44245E-01  1.35163E-01  1.24030E-01
  2.55000E+01 -3.55000E-02  1.12488E-01  9.06318E-02  5.50099E-02  8.29496E-02  9.69807E-02  1.22685E-01  1.59938E-01  1.52112E-01  1.42195E-01
  2.55833E+01 -4.08310E-03  1.09268E-01  8.86541E-02  5.41829E-02  7.00395E-02  8.41049E-02  1.09908E-01  1.75225E-01  1.68676E-01  1.60008E-01
  2.56667E+01  2.73338E-02  1.05768E-01  8.64812E-02  5.32626E-02  5.69995E-02  7.10346E-02  9.68674E-02  1.90102E-01  1.84850E-01  1.77464E-01
  2.57500E+01  5.87500E-02  1.01996E-01  8.41178E-02  5.22508E-02  4.38260E-02  5.77661E-02  8.35618E-02  2.04572E-01  2.00634E-01  1.94563E-01
  2.58333E+01  9.01669E-02  9.79576E-02  8.15683E-02  5.11495E-02  3.05188E-02  4.43026E-02  6.99954E-02  2.18643E-01  2.16038E-01  2.11312E-01
  2.59167E+01  1.21584E-01  9.36617E-02  7.88374E-02  4.99605E-02  1.70813E-02  3.06486E-02  5.61739E-02  2.32327E-01  2.31070E-01  2.27718E-01
  2.60000E+01  1.53000E-01  8.91149E-02  7.59292E-02  4.86856E-02  3.51863E-03  1.68111E-02  4.21054E-02  2.45633E-01  2.45740E-01  2.43791E-01
  2.60833E+01  1.55583E-01  8.45884E-02  7.30181E-02  4.74019E-02 -9.15292E-03  3.80709E-03  2.88085E-02  2.31019E-01  2.32409E-01  2.31794E-01
  2.61667E+01  1.58167E-01  8.03299E-02  7.02641E-02  4.61811E-02 -2.00058E-02 -7.42680E-03  1.72265E-02  2.18491E-01  2.21004E-01  2.21574E-01
  2.62500E+01  1.60750E-01  7.63010E-02  6.76445E-02  4.50139E-02 -2.93368E-02 -1.71747E-02  7.08930E-03  2.07714E-01  2.11220E-01  2.12853E-01
  2.63333E+01  1.63333E-01  7.24697E-02  6.51402E-02  4.38923E-02 -3.74953E-02 -2.57754E-02 -1.93203E-03  1.98308E-01  2.02698E-01  2.05294E-01
  2.64167E+01  1.65917E-01  6.88107E-02  6.27363E-02  4.28103E-02 -4.47198E-02 -3.34602E-02 -1.00609E-02  1.90008E-01  1.95193E-01  1.98666E-01
  2.65000E+01  1.68500E-01  6.53040E-02  6.04208E-02  4.17630E-02 -5.11840E-02 -4.03969E-02 -1.74609E-02  1.82620E-01  1.88524E-01  1.92802E-01
  2.65833E+01  1.71083E-01  6.19327E-02  5.81840E-02  4.07465E-02 -5.70178E-02 -4.67122E-02 -2.42533E-02  1.75998E-01  1.82555E-01  1.87577E-01
  2.66667E+01  1.73667E-01  5.86827E-02  5.60174E-02  3.97573E-02 -6.23216E-02 -5.25034E-02 -3.05333E-02  1.70028E-01  1.77181E-01  1.82891E-01
  2.67500E+01  1.76250E-01  5.55422E-02  5.39143E-02  3.87926E-02 -6.71749E-02 -5.78473E-02 -3.63742E-02  1.64617E-01  1.72317E-01  1.78668E-01
  2.68333E+01  1.78833E-01  5.25009E-02  5.18684E-02  3.78501E-02 -7.16409E-02 -6.28056E-02 -4.18365E-02  1.59693E-01  1.67896E-01  1.74847E-01
  2.69167E+01  1.81417E-01  4.95498E-02  4.98746E-02  3.69275E-02 -7.57717E-02 -6.74291E-02 -4.69691E-02  1.55195E-01  1.63862E-01  1.71375E-01
  2.70000E+01  1.84000E-01  4.66812E-02  4.79284E-02  3.60232E-02 -7.96099E-02 -7.17591E-02 -5.18125E-02  1.51071E-01  1.60169E-01  1.68211E-01
  2.70833E+01  1.83667E-01  4.39150E-02  4.60428E-02  3.51431E-02 -8.30890E-02 -7.57286E-02 -5.62979E-02  1.44493E-01  1.53981E-01  1.62512E-01
  2.71667E+01  1.83333E-01  4.12693E-02  4.42302E-02  3.42928E-02 -8.61460E-02 -7.92729E-02 -6.03601E-02  1.38457E-01  1.48291E-01  1.57266E-01
  2.72500E+01  1.83000E-01  3.87343E-02  4.24847E-02  3.34700E-02 -8.88373E-02 -8.24469E-02 -6.40510E-02  1.32897E-01  1.43038E-01  1.52419E-01
  2.73333E+01  1.82667E-01  3.63012E-02  4.08010E-02  3.26726E-02 -9.12205E-02 -8.53070E-02 -6.74264E-02  1.27747E-01  1.38161E-01  1.47913E-01
  2.74167E+01  1.82333E-01  3.39624E-02  3.91749E-02  3.18987E-02 -9.33398E-02 -8.78962E-02 -7.05275E-02  1.22956E-01  1.33612E-01  1.43705E-01
  2.75000E+01  1.82000E-01  3.17116E-02  3.76023E-02  3.11470E-02 -9.52293E-02 -9.02482E-02 -7.33878E-02  1.18482E-01  1.29354E-01  1.39759E-01
  2.75833E+01  1.81667E-01  2.95427E-02  3.60799E-02  3.04158E-02 -9.69174E-02 -9.23909E-02 -7.60342E-02  1.14292E-01  1.25356E-01  1.36048E-01
  2.76667E+01  1.81333E-01  2.74506E-02  3.46046E-02  2.97042E-02 -9.84272E-02 -9.43472E-02 -7.84889E-02  1.10357E-01  1.21591E-01  1.32549E-01
  2.77500E+01  1.81000E-01  2.54307E-02  3.31737E-02  2.90108E-02 -9.97783E-02 -9.61362E-02 -8.07714E-02  1.06652E-01  1.18038E-01  1.29239E-01
  2.78333E+01  1.80667E-01  2.34787E-02  3.17847E-02  2.83348E-02 -1.00988E-01 -9.77749E-02 -8.28974E-02  1.03158E-01  1.14676E-01  1.26104E-01
  2.79167E+01  1.80333E-01  2.15907E-02  3.04353E-02  2.76752E-02 -1.02069E-01 -9.92772E-02 -8.48815E-02  9.98551E-02  1.11491E-01  1.23127E-01
  2.80000E+01  1.80000E-01  1.97633E-02  2.91234E-02  2.70312E-02 -1.03035E-01 -1.00656E-01 -8.67358E-02  9.67279E-02  1.08467E-01  1.20295E-01
  2.80833E+01  1.80500E-01  1.79856E-02  2.78422E-02  2.63998E-02 -1.03927E-01 -1.01951E-01 -8.85003E-02  9.45589E-02  1.06391E-01  1.18400E-01
  2.81667E+01  1.81000E-01  1.62476E-02  2.65855E-02  2.57784E-02 -1.04779E-01 -1.03199E-01 -9.02118E-02  9.24684E-02  1.04387E-01  1.16567E-01
  2.82500E+01  1.81500E-01  1.45480E-02  2.53524E-02  2.51666E-02 -1.05593E-01 -1.04400E-01 -9.18703E-02  9.04554E-02  1.02452E-01  1.14796E-01
  2.83333E+01  1.82000E-01  1.28852E-02  2.41422E-02  2.45640E-02 -1.06364E-01 -1.05552E-01 -9.34742E-02  8.85212E-02  1.00591E-01  1.13090E-01
  2.84167E+01  1.82500E-01  1.12580E-02  2.29538E-02  2.39704E-02 -1.07093E-01 -1.06654E-01 -9.50233E-02  8.66647E-02  9.88000E-02  1.11447E-01
  2.85000E+01  1.83000E-01  9.66471E-03  2.17866E-02  2.33854E-02 -1.07781E-01 -1.07708E-01 -9.65190E-02  8.48836E-02  9.70789E-02  1.09866E-01
  2.85833E+01  1.83500E-01  8.10410E-03  2.06396E-02  2.28087E-02 -1.08429E-01 -1.08715E-01 -9.79629E-02  8.31753E-02  9.54248E-02  1.08346E-01
  2.86667E+01  1.84000E-01  6.57481E-03  1.95121E-02  2.22399E-02 -1.09038E-01 -1.09677E-01 -9.93574E-02  8.15364E-02  9.38348E-02  1.06883E-01
  2.87500E+01  1.84500E-01  5.07556E-03  1.84034E-02  2.16788E-02 -1.09612E-01 -1.10597E-01 -1.00704E-01  7.99639E-02  9.23062E-02  1.05474E-01
  2.88333E+01  1.85000E-01  3.60514E-03  1.73127E-02  2.11251E-02 -1.10151E-01 -1.11477E-01 -1.02006E-01  7.84544E-02  9.08360E-02  1.04119E-01
  2.89167E+01  1.85500E-01  2.16239E-03  1.62393E-02  2.05784E-02 -1.10657E-01 -1.12318E-01 -1.03265E-01  7.70049E-02  8.94214E-02  1.02813E-01
  2.90000E+01  1.86000E-01  7.46213E-04  1.51826E-02  2.00386E-02 -1.11134E-01 -1.13123E-01 -1.04484E-01  7.56124E-02  8.80595E-02  1.01555E-01
  2.90833E+01  1.87417E-01 -6.52842E-04  1.41365E-02  1.95030E-02 -1.11614E-01 -1.13926E-01 -1.05695E-01  7.51501E-02  8.76272E-02  1.01224E-01
  2.91667E+01  1.88833E-01 -2.04342E-03  1.30955E-02  1.89692E-02 -1.12128E-01 -1.14758E-01 -1.06932E-01  7.46616E-02  8.71706E-02  1.00870E-01
  2.92500E+01  1.90250E-01 -3.42505E-03  1.20599E-02  1.84371E-02 -1.12669E-01 -1.15612E-01 -1.08187E-01  7.41555E-02  8.66976E-02  1.00500E-01
  2.93333E+01  1.91667E-01 -4.79740E-03  1.10299E-02  1.79071E-02 -1.13227E-01 -1.16479E-01 -1.09452E-01  7.36419E-02  8.62176E-02  1.00122E-01
  2.94167E+01  1.93083E-01 -6.16033E-03  1.00055E-02  1.73790E-02 -1.13796E-01 -1.17352E-01 -1.10719E-01  7.31272E-02  8.57369E-02  9.97430E-02
  2.95000E+01  1.94500E-01 -7.51383E-03  8.98683E-03  1.68528E-02 -1.14370E-01 -1.18227E-01 -1.11987E-01  7.26158E-02  8.52594E-02  9.93662E-02
  2.95833E+01  1.95917E-01 -8.85795E-03  7.97376E-03  1.63287E-02 -1.14948E-01 -1.19102E-01 -1.13251E-01  7.21106E-02  8.47880E-02  9.89945E-02
  2.96667E+01  1.97333E-01 -1.01928E-02  6.96623E-03  1.58065E-02 -1.15527E-01 -1.19975E-01 -1.14510E-01  7.16138E-02  8.43247E-02  9.86298E-02
  2.97500E+01  1.98750E-01 -1.15186E-02  5.96417E-03  1.52862E-02 -1.16105E-01 -1.20844E-01 -1.15763E-01  7.11268E-02  8.38706E-02  9.82731E-02
  2.98333E+01  2.00167E-01 -1.28354E-02  4.96746E-03  1.47678E-02 -1.16681E-01 -1.21707E-01 -1.17009E-01  7.06506E-02  8.34268E-02  9.79255E-02
  2.99167E+01  2.01583E-01 -1.41435E-02  3.97598E-03  1.42512E-02 -1.17254E-01 -1.22566E-01 -1.18247E-01  7.01857E-02  8.29938E-02  9.75875E-02
  3.00000E+01  2.03000E-01 -1.54431E-02  2.98961E-03  1.37364E-02 -1.17824E-01 -1.23418E-01 -1.19477E-01  6.97326E-02  8.25720E-02  9.72594E-02
  3.00833E+01  2.03833E-01 -1.67290E-02  2.01164E-03  1.32248E-02 -1.18370E-01 -1.24243E-01 -1.20678E-01  6.87339E-02  8.16022E-02  9.63801E-02
  3.01667E+01  2.04667E-01 -1.79966E-02  1.04510E-03  1.27178E-02 -1.18874E-01 -1.25022E-01 -1.21831E-01  6.77966E-02  8.06896E-02  9.55532E-02
  3.02500E+01  2.05500E-01 -1.92470E-02  8.93094E-05  1.22152E-02 -1.19340E-01 -1.25762E-01 -1.22942E-01  6.69134E-02  7.98277E-02  9.47729E-02
  3.03333E+01  2.06333E-01 -2.04813E-02 -8.56320E-04  1.17166E-02 -1.19776E-01 -1.26468E-01 -1.24018E-01  6.60765E-02  7.90090E-02  9.40321E-02
  3.04167E+01  2.07167E-01 -2.17002E-02 -1.79230E-03  1.12220E-02 -1.20186E-01 -1.27146E-01 -1.25063E-01  6.52801E-02  7.82282E-02  9.33258E-02
  3.05000E+01  2.08000E-01 -2.29045E-02 -2.71908E-03  1.07310E-02 -1.20576E-01 -1.27800E-01 -1.26081E-01  6.45196E-02  7.74810E-02  9.26502E-02
  3.05833E+01  2.08833E-01 -2.40949E-02 -3.63706E-03  1.02435E-02 -1.20947E-01 -1.28432E-01 -1.27075E-01  6.37917E-02  7.67644E-02  9.20024E-02
  3.06667E+01  2.09667E-01 -2.52719E-02 -4.54659E-03  9.75951E-03 -1.21301E-01 -1.29044E-01 -1.28046E-01  6.30937E-02  7.60758E-02  9.13800E-02
  3.07500E+01  2.10500E-01 -2.64361E-02 -5.44800E-03  9.27872E-03 -1.21641E-01 -1.29639E-01 -1.28998E-01  6.24231E-02  7.54130E-02  9.07811E-02
  3.08333E+01  2.11333E-01 -2.75880E-02 -6.34161E-03  8.80107E-03 -1.21967E-01 -1.30218E-01 -1.29931E-01  6.17779E-02  7.47741E-02  9.02039E-02
  3.09167E+01  2.12167E-01 -2.87281E-02 -7.22769E-03  8.32645E-03 -1.22282E-01 -1.30781E-01 -1.30846E-01  6.11564E-02  7.41577E-02  8.96472E-02
  3.10000E+01  2.13000E-01 -2.98568E-02 -8.10650E-03  7.85474E-03 -1.22586E-01 -1.31331E-01 -1.31745E-01  6.05572E-02  7.35622E-02  8.91093E-02
  3.10833E+01  2.12417E-01 -3.09616E-02 -8.96994E-03  7.38955E-03 -1.22830E-01 -1.31819E-01 -1.32580E-01  5.86249E-02  7.16277E-02  8.72262E-02
  3.11667E+01  2.11833E-01 -3.20309E-02 -9.81060E-03  6.93423E-03 -1.22970E-01 -1.32200E-01 -1.33305E-01  5.68320E-02  6.98232E-02  8.54628E-02
  3.12500E+01  2.11250E-01 -3.30674E-02 -1.06300E-02  6.48815E-03 -1.23022E-01 -1.32488E-01 -1.33934E-01  5.51604E-02  6.81320E-02  8.38038E-02
  3.13333E+01  2.10667E-01 -3.40732E-02 -1.14294E-02  6.05076E-03 -1.23004E-01 -1.32702E-01 -1.34486E-01  5.35895E-02  6.65349E-02  8.22315E-02
  3.14167E+01  2.10083E-01 -3.50502E-02 -1.22101E-02  5.62160E-03 -1.22928E-01 -1.32855E-01 -1.34972E-01  5.21051E-02  6.50185E-02  8.07331E-02
  3.15000E+01  2.09500E-01 -3.60000E-02 -1.29728E-02  5.20028E-03 -1.22804E-01 -1.32954E-01 -1.35401E-01  5.06961E-02  6.35727E-02  7.92995E-02
  3.15833E+01  2.08917E-01 -3.69240E-02 -1.37186E-02  4.78648E-03 -1.22639E-01 -1.33009E-01 -1.35780E-01  4.93540E-02  6.21894E-02  7.79232E-02
  3.16667E+01  2.08333E-01 -3.78233E-02 -1.44480E-02  4.37989E-03 -1.22438E-01 -1.33023E-01 -1.36115E-01  4.80719E-02  6.08624E-02  7.65985E-02
  3.17500E+01  2.07750E-01 -3.86992E-02 -1.51618E-02  3.98023E-03 -1.22207E-01 -1.33002E-01 -1.36410E-01  4.68441E-02  5.95864E-02  7.53203E-02
  3.18333E+01  2.07167E-01 -3.95526E-02 -1.58605E-02  3.58727E-03 -1.21948E-01 -1.32949E-01 -1.36669E-01  4.56659E-02  5.83570E-02  7.40850E-02
  3.19167E+01  2.06583E-01 -4.03843E-02 -1.65448E-02  3.20077E-03 -1.21666E-01 -1.32868E-01 -1.36895E-01  4.45332E-02  5.71706E-02  7.28889E-02
  3.20000E+01  2.06000E-01 -4.11953E-02 -1.72151E-02  2.82055E-03 -1.21362E-01 -1.32761E-01 -1.37091E-01  4.34426E-02  5.60239E-02  7.17293E-02
  3.20833E+01  2.06000E-01 -4.19917E-02 -1.78753E-02  2.44486E-03 -1.21060E-01 -1.32651E-01 -1.37280E-01  4.29485E-02  5.54736E-02  7.11649E-02
  3.21667E+01  2.06000E-01 -4.27790E-02 -1.85290E-02  2.07214E-03 -1.20779E-01 -1.32559E-01 -1.37482E-01  4.24416E-02  5.49121E-02  7.05900E-02
  3.22500E+01  2.06000E-01 -4.35570E-02 -1.91761E-02  1.70242E-03 -1.20517E-01 -1.32480E-01 -1.37694E-01  4.19263E-02  5.43434E-02  7.00083E-02
  3.23333E+01  2.06000E-01 -4.43256E-02 -1.98165E-02  1.33575E-03 -1.20266E-01 -1.32410E-01 -1.37911E-01  4.14087E-02  5.37734E-02  6.94252E-02
  3.24167E+01  2.06000E-01 -4.50846E-02 -2.04502E-02  9.72139E-04 -1.20023E-01 -1.32344E-01 -1.38128E-01  4.08924E-02  5.32053E-02  6.88439E-02
  3.25000E+01  2.06000E-01 -4.58342E-02 -2.10772E-02  6.11569E-04 -1.19786E-01 -1.32281E-01 -1.38345E-01  4.03798E-02  5.26415E-02  6.82667E-02
  3.25833E+01  2.06000E-01 -4.65745E-02 -2.16975E-02  2.54022E-04 -1.19553E-01 -1.32219E-01 -1.38559E-01  3.98726E-02  5.20835E-02  6.76950E-02
  3.26667E+01  2.06000E-01 -4.73054E-02 -2.23113E-02 -1.00530E-04 -1.19323E-01 -1.32156E-01 -1.38770E-01  3.93720E-02  5.15324E-02  6.71297E-02
  3.27500E+01  2.06000E-01 -4.80271E-02 -2.29186E-02 -4.52122E-04 -1.19094E-01 -1.32093E-01 -1.38976E-01  3.88787E-02  5.09889E-02  6.65716E-02
  3.28333E+01  2.06000E-01 -4.87398E-02 -2.35195E-02 -8.00791E-04 -1.18867E-01 -1.32027E-01 -1.39178E-01  3.83931E-02  5.04534E-02  6.60210E-02
  3.29167E+01  2.06000E-01 -4.94436E-02 -2.41140E-02 -1.14658E-03 -1.18641E-01 -1.31960E-01 -1.39375E-01  3.79158E-02  4.99262E-02  6.54783E-02
  3.30000E+01  2.06000E-01 -5.01386E-02 -2.47024E-02 -1.48952E-03 -1.18415E-01 -1.31890E-01 -1.39567E-01  3.74468E-02  4.94076E-02  6.49436E-02
  3.30833E+01  2.08583E-01 -5.08488E-02 -2.52998E-02 -1.83643E-03 -1.18279E-01 -1.31908E-01 -1.39844E-01  3.94553E-02  5.13752E-02  6.69032E-02
  3.31667E+01  2.11167E-01 -5.15957E-02 -2.59205E-02 -2.19360E-03 -1.18317E-01 -1.32098E-01 -1.40290E-01  4.12540E-02  5.31485E-02  6.86835E-02
  3.32500E+01  2.13750E-01 -5.23756E-02 -2.65620E-02 -2.56009E-03 -1.18500E-01 -1.32432E-01 -1.40879E-01  4.28741E-02  5.47560E-02  7.03106E-02
  3.33333E+01  2.16333E-01 -5.31852E-02 -2.72225E-02 -2.93511E-03 -1.18798E-01 -1.32880E-01 -1.41582E-01  4.43507E-02  5.62310E-02  7.18158E-02
  3.34167E+01  2.18917E-01 -5.40219E-02 -2.79004E-02 -3.31801E-03 -1.19186E-01 -1.33420E-01 -1.42378E-01  4.57086E-02  5.75962E-02  7.32202E-02
  3.35000E+01  2.21500E-01 -5.48835E-02 -2.85943E-02 -3.70826E-03 -1.19650E-01 -1.34037E-01 -1.43252E-01  4.69661E-02  5.88688E-02  7.45398E-02
  3.35833E+01  2.24083E-01 -5.57681E-02 -2.93033E-02 -4.10543E-03 -1.20178E-01 -1.34718E-01 -1.44191E-01  4.81375E-02  6.00619E-02  7.57868E-02
  3.36667E+01  2.26667E-01 -5.66742E-02 -3.00263E-02 -4.50913E-03 -1.20759E-01 -1.35455E-01 -1.45187E-01  4.92336E-02  6.11855E-02  7.69703E-02
  3.37500E+01  2.29250E-01 -5.76004E-02 -3.07625E-02 -4.91903E-03 -1.21386E-01 -1.36239E-01 -1.46233E-01  5.02636E-02  6.22482E-02  7.80982E-02
  3.38333E+01  2.31833E-01 -5.85455E-02 -3.15113E-02 -5.33483E-03 -1.22053E-01 -1.37065E-01 -1.47322E-01  5.12348E-02  6.32567E-02  7.91766E-02
  3.39167E+01  2.34417E-01 -5.95083E-02 -3.22720E-02 -5.75629E-03 -1.22755E-01 -1.37928E-01 -1.48450E-01  5.21535E-02  6.42165E-02  8.02107E-02
  3.40000E+01  2.37000E-01 -6.04881E-02 -3.30440E-02 -6.18315E-03 -1.23487E-01 -1.38824E-01 -1.49612E-01  5.30246E-02  6.51325E-02  8.12047E-02
  3.40833E+01  2.40167E-01 -6.14891E-02 -3.38302E-02 -6.61676E-03 -1.24267E-01 -1.39768E-01 -1.50826E-01  5.44106E-02  6.65682E-02  8.27240E-02
  3.41667E+01  2.43333E-01 -6.25155E-02 -3.46333E-02 -7.05832E-03 -1.25110E-01 -1.40778E-01 -1.52107E-01  5.57080E-02  6.79218E-02  8.41677E-02
  3.42500E+01  2.46500E-01 -6.35658E-02 -3.54524E-02 -7.50744E-03 -1.26007E-01 -1.41845E-01 -1.53448E-01  5.69274E-02  6.92028E-02  8.55447E-02
  3.43333E+01  2.49667E-01 -6.46383E-02 -3.62865E-02 -7.96377E-03 -1.26949E-01 -1.42959E-01 -1.54838E-01  5.80798E-02  7.04214E-02  8.68646E-02
  3.44167E+01  2.52833E-01 -6.57320E-02 -3.71351E-02 -8.42702E-03 -1.27928E-01 -1.44113E-01 -1.56272E-01  5.91733E-02  7.15852E-02  8.81340E-02
  3.45000E+01  2.56000E-01 -6.68458E-02 -3.79973E-02 -8.89691E-03 -1.28940E-01 -1.45303E-01 -1.57744E-01  6.02143E-02  7.27001E-02  8.93587E-02
  3.45833E+01  2.59167E-01 -6.79786E-02 -3.88727E-02 -9.37322E-03 -1.29980E-01 -1.46523E-01 -1.59250E-01  6.12083E-02  7.37710E-02  9.05431E-02
  3.46667E+01  2.62333E-01 -6.91296E-02 -3.97607E-02 -9.85573E-03 -1.31045E-01 -1.47771E-01 -1.60787E-01  6.21592E-02  7.48019E-02  9.16906E-02
  3.47500E+01  2.65500E-01 -7.02981E-02 -4.06609E-02 -1.03443E-02 -1.32131E-01 -1.49043E-01 -1.62351E-01  6.30710E-02  7.57960E-02  9.28044E-02
  3.48333E+01  2.68667E-01 -7.14833E-02 -4.15727E-02 -1.08386E-02 -1.33236E-01 -1.50337E-01 -1.63940E-01  6.39471E-02  7.67566E-02  9.38877E-02
  3.49167E+01  2.71833E-01 -7.26846E-02 -4.24959E-02 -1.13386E-02 -1.34359E-01 -1.51652E-01 -1.65553E-01  6.47900E-02  7.76859E-02  9.49419E-02
  3.50000E+01  2.75000E-01 -7.39013E-02 -4.34300E-02 -1.18442E-02 -1.35497E-01 -1.52984E-01 -1.67186E-01  6.56020E-02  7.85863E-02  9.59696E-02
  3.50833E+01  2.80500E-01 -7.51543E-02 -4.43885E-02 -1.23612E-02 -1.36730E-01 -1.54414E-01 -1.68921E-01  6.86158E-02  8.16977E-02  9.92181E-02
  3.51667E+01  2.86000E-01 -7.64625E-02 -4.53837E-02 -1.28953E-02 -1.38132E-01 -1.56016E-01 -1.70831E-01  7.14058E-02  8.46003E-02  1.02274E-01
  3.52500E+01  2.91500E-01 -7.78219E-02 -4.64131E-02 -1.34454E-02 -1.39676E-01 -1.57765E-01 -1.72892E-01  7.40019E-02  8.73221E-02  1.05162E-01
  3.53333E+01  2.97000E-01 -7.92288E-02 -4.74745E-02 -1.40105E-02 -1.41334E-01 -1.59631E-01 -1.75077E-01  7.64378E-02  8.98943E-02  1.07913E-01
  3.54167E+01  3.02500E-01 -8.06804E-02 -4.85663E-02 -1.45901E-02 -1.43083E-01 -1.61595E-01 -1.77364E-01  7.87368E-02  9.23387E-02  1.10546E-01
  3.55000E+01  3.08000E-01 -8.21742E-02 -4.96868E-02 -1.51835E-02 -1.44909E-01 -1.63641E-01 -1.79740E-01  8.09169E-02  9.46722E-02  1.13076E-01
  3.55833E+01  3.13500E-01 -8.37079E-02 -5.08349E-02 -1.57902E-02 -1.46799E-01 -1.65757E-01 -1.82193E-01  8.29929E-02  9.69081E-02  1.15517E-01
  3.56667E+01  3.19000E-01 -8.52797E-02 -5.20093E-02 -1.64096E-02 -1.48745E-01 -1.67934E-01 -1.84713E-01  8.49753E-02  9.90563E-02  1.17877E-01
  3.57500E+01  3.24500E-01 -8.68878E-02 -5.32090E-02 -1.70414E-02 -1.50739E-01 -1.70166E-01 -1.87294E-01  8.68734E-02  1.01125E-01  1.20165E-01
  3.58333E+01  3.30000E-01 -8.85307E-02 -5.44331E-02 -1.76851E-02 -1.52774E-01 -1.72444E-01 -1.89929E-01  8.86955E-02  1.03123E-01  1.22386E-01
  3.59167E+01  3.35500E-01 -9.02070E-02 -5.56808E-02 -1.83405E-02 -1.54846E-01 -1.74765E-01 -1.92613E-01  9.04472E-02  1.05054E-01  1.24547E-01
  3.60000E+01  3.41000E-01 -9.19154E-02 -5.69512E-02 -1.90073E-02 -1.56950E-01 -1.77124E-01 -1.95342E-01  9.21349E-02  1.06925E-01  1.26651E-01
  3.60833E+01  3.41833E-01 -9.36120E-02 -5.82161E-02 -1.96728E-02 -1.58918E-01 -1.79354E-01 -1.97948E-01  8.93030E-02  1.04263E-01  1.24213E-01
  3.61667E+01  3.42667E-01 -9.52567E-02 -5.94497E-02 -2.03255E-02 -1.60600E-01 -1.81301E-01 -2.00277E-01  8.68102E-02  1.01916E-01  1.22064E-01
  3.62500E+01  3.43500E-01 -9.68557E-02 -6.06557E-02 -2.09670E-02 -1.62040E-01 -1.83009E-01 -2.02371E-01  8.46041E-02  9.98350E-02  1.20162E-01
  3.63333E+01  3.44333E-01 -9.84142E-02 -6.18371E-02 -2.15985E-02 -1.63295E-01 -1.84533E-01 -2.04283E-01  8.26244E-02  9.79630E-02  1.18452E-01
  3.64167E+01  3.45167E-01 -9.99364E-02 -6.29964E-02 -2.22211E-02 -1.64401E-01 -1.85909E-01 -2.06047E-01  8.08290E-02  9.62612E-02  1.16898E-01
  3.65000E+01  3.46000E-01 -1.01426E-01 -6.41357E-02 -2.28356E-02 -1.65387E-01 -1.87163E-01 -2.07690E-01  7.91876E-02  9.47014E-02  1.15474E-01
  3.65833E+01  3.46833E-01 -1.02885E-01 -6.52566E-02 -2.34425E-02 -1.66271E-01 -1.88315E-01 -2.09231E-01  7.76769E-02  9.32619E-02  1.14160E-01
  3.66667E+01  3.47667E-01 -1.04317E-01 -6.63605E-02 -2.40426E-02 -1.67072E-01 -1.89381E-01 -2.10685E-01  7.62785E-02  9.19255E-02  1.12939E-01
  3.67500E+01  3.48500E-01 -1.05722E-01 -6.74487E-02 -2.46363E-02 -1.67799E-01 -1.90372E-01 -2.12062E-01  7.49782E-02  9.06795E-02  1.11801E-01
  3.68333E+01  3.49333E-01 -1.07105E-01 -6.85222E-02 -2.52241E-02 -1.68465E-01 -1.91298E-01 -2.13374E-01  7.37642E-02  8.95129E-02  1.10735E-01
  3.69167E+01  3.50167E-01 -1.08464E-01 -6.95820E-02 -2.58062E-02 -1.69076E-01 -1.92168E-01 -2.14628E-01  7.26265E-02  8.84162E-02  1.09733E-01
  3.70000E+01  3.51000E-01 -1.09803E-01 -7.06288E-02 -2.63831E-02 -1.69639E-01 -1.92988E-01 -2.15829E-01  7.15573E-02  8.73830E-02  1.08787E-01
  3.70833E+01  3.51833E-01 -1.11123E-01 -7.16635E-02 -2.69551E-02 -1.70161E-01 -1.93764E-01 -2.16985E-01  7.05498E-02  8.64060E-02  1.07894E-01
  3.71667E+01  3.52667E-01 -1.12424E-01 -7.26866E-02 -2.75224E-02 -1.70645E-01 -1.94500E-01 -2.18098E-01  6.95976E-02  8.54804E-02  1.07046E-01
  3.72500E+01  3.53500E-01 -1.13707E-01 -7.36989E-02 -2.80852E-02 -1.71097E-01 -1.95200E-01 -2.19174E-01  6.86960E-02  8.46015E-02  1.06241E-01
  3.73333E+01  3.54333E-01 -1.14974E-01 -7.47008E-02 -2.86438E-02 -1.71519E-01 -1.95868E-01 -2.20216E-01  6.78405E-02  8.37650E-02  1.05474E-01
  3.74167E+01  3.55167E-01 -1.16225E-01 -7.56928E-02 -2.91984E-02 -1.71914E-01 -1.96506E-01 -2.21226E-01  6.70271E-02  8.29678E-02  1.04742E-01
  3.75000E+01  3.56000E-01 -1.17462E-01 -7.66754E-02 -2.97492E-02 -1.72286E-01 -1.97118E-01 -2.22208E-01  6.62527E-02  8.22064E-02  1.04043E-01
