 Year Forcing ATM_N ATM_0 ATM_P OCN_N OCN_0 OCN_P DTDT_N DTDT_0 DTDT_P
  2.52500E+01 -1.29750E-01  1.05289E-01  7.90957E-02  4.39082E-02  1.42165E-01  1.56776E-01  1.79683E-01  1.17704E-01  1.06121E-01  9.38409E-02
  2.53333E+01 -9.83331E-02  1.02843E-01  7.76601E-02  4.33344E-02  1.29545E-01  1.44433E-01  1.67694E-01  1.34055E-01  1.23760E-01  1.12695E-01
  2.54167E+01 -6.69162E-02  1.00098E-01  7.60165E-02  4.26619E-02  1.16815E-01  1.31903E-01  1.55439E-01  1.49996E-01  1.41004E-01  1.31185E-01
  2.55000E+01 -3.55000E-02  9.70604E-02  7.41698E-02  4.18926E-02  1.03939E-01  1.19154E-01  1.42890E-01  1.65499E-01  1.57824E-01  1.49283E-01
  2.55833E+01 -4.08310E-03  9.37386E-02  7.21248E-02  4.10284E-02  9.08990E-02  1.06170E-01  1.30033E-01  1.80555E-01  1.74212E-01  1.66978E-01
  2.56667E+01  2.73338E-02  9.01409E-02  6.98867E-02  4.00716E-02  7.76866E-02  9.29450E-02  1.16862E-01  1.95161E-01  1.90166E-01  1.84268E-01
  2.57500E+01  5.87500E-02  8.62754E-02  6.74606E-02  3.90242E-02  6.43000E-02  7.94797E-02  1.03382E-01  2.09325E-01  2.05690E-01  2.01156E-01
  2.58333E+01  9.01669E-02  8.21502E-02  6.48516E-02  3.78884E-02  5.07417E-02  6.57779E-02  8.95961E-02  2.23059E-01  2.20796E-01  2.17651E-01
  2.59167E+01  1.21584E-01  7.77733E-02  6.20645E-02  3.66662E-02  3.70166E-02  5.18471E-02  7.55141E-02  2.36374E-01  2.35495E-01  2.33764E-01
  2.60000E+01  1.53000E-01  7.31523E-02  5.91042E-02  3.53596E-02  2.31316E-02  3.76949E-02  6.11447E-02  2.49284E-01  2.49799E-01  2.49504E-01
  2.60833E+01  1.55583E-01  6.85590E-02  5.61453E-02  3.40460E-02  1.01041E-02  2.43410E-02  4.75084E-02  2.34246E-01  2.36070E-01  2.37138E-01
  2.61667E+01  1.58167E-01  6.42413E-02  5.33481E-02  3.27972E-02 -1.13686E-03  1.27219E-02  3.55497E-02  2.21271E-01  2.24237E-01  2.26514E-01
  2.62500E+01  1.60750E-01  6.01614E-02  5.06904E-02  3.16041E-02 -1.08785E-02  2.56443E-03  2.50083E-02  2.10033E-01  2.14005E-01  2.17362E-01
  2.63333E+01  1.63333E-01  5.62876E-02  4.81533E-02  3.04589E-02 -1.94565E-02 -6.45705E-03  1.55696E-02  2.00164E-01  2.05030E-01  2.09362E-01
  2.64167E+01  1.65917E-01  5.25946E-02  4.57219E-02  2.93556E-02 -2.71017E-02 -1.45656E-02  7.01752E-03  1.91410E-01  1.97073E-01  2.02290E-01
  2.65000E+01  1.68500E-01  4.90622E-02  4.33843E-02  2.82894E-02 -3.39825E-02 -2.19242E-02 -8.05262E-04  1.83580E-01  1.89960E-01  1.95984E-01
  2.65833E+01  1.71083E-01  4.56732E-02  4.11305E-02  2.72561E-02 -4.02265E-02 -2.86560E-02 -8.01748E-03  1.76530E-01  1.83558E-01  1.90322E-01
  2.66667E+01  1.73667E-01  4.24136E-02  3.89522E-02  2.62525E-02 -4.59322E-02 -3.48565E-02 -1.47111E-02  1.70148E-01  1.77762E-01  1.85208E-01
  2.67500E+01  1.76250E-01  3.92708E-02  3.68421E-02  2.52757E-02 -5.11779E-02 -4.06016E-02 -2.09591E-02  1.64343E-01  1.72491E-01  1.80567E-01
  2.68333E+01  1.78833E-01  3.62346E-02  3.47942E-02  2.43233E-02 -5.60266E-02 -4.59523E-02 -2.68210E-02  1.59041E-01  1.67675E-01  1.76336E-01
  2.69167E+01  1.81417E-01  3.32955E-02  3.28031E-02  2.33929E-02 -6.05303E-02 -5.09590E-02 -3.23449E-02  1.54182E-01  1.63261E-01  1.72465E-01
  2.70000E+01  1.84000E-01  3.04454E-02  3.08639E-02  2.24829E-02 -6.47317E-02 -5.56632E-02 -3.75711E-02  1.49714E-01  1.59201E-01  1.68912E-01
  2.70833E+01  1.83667E-01  2.77040E-02  2.89898E-02  2.15991E-02 -6.85645E-02 -5.99977E-02 -4.24314E-02  1.42806E-01  1.52659E-01  1.62834E-01
  2.71667E+01  1.83333E-01  2.50893E-02  2.71928E-02  2.07471E-02 -7.19662E-02 -6.38985E-02 -4.68598E-02  1.36456E-01  1.46628E-01  1.57221E-01
  2.72500E+01  1.83000E-01  2.25909E-02  2.54668E-02  1.99245E-02 -7.49925E-02 -6.74195E-02 -5.09084E-02  1.30598E-01  1.41047E-01  1.52016E-01
  2.73333E+01  1.82667E-01  2.01999E-02  2.38066E-02  1.91292E-02 -7.77005E-02 -7.06164E-02 -5.46313E-02  1.25166E-01  1.35857E-01  1.47165E-01
  2.74167E+01  1.82333E-01  1.79085E-02  2.22076E-02  1.83593E-02 -8.01338E-02 -7.35318E-02 -5.80698E-02  1.20108E-01  1.31009E-01  1.42623E-01
  2.75000E+01  1.82000E-01  1.57099E-02  2.06657E-02  1.76132E-02 -8.23267E-02 -7.61994E-02 -6.12567E-02  1.15383E-01  1.26466E-01  1.38357E-01
  2.75833E+01  1.81667E-01  1.35978E-02  1.91773E-02  1.68894E-02 -8.43079E-02 -7.86471E-02 -6.42193E-02  1.10957E-01  1.22197E-01  1.34337E-01
  2.76667E+01  1.81333E-01  1.15669E-02  1.77393E-02  1.61867E-02 -8.61007E-02 -8.08981E-02 -6.69801E-02  1.06799E-01  1.18175E-01  1.30540E-01
  2.77500E+01  1.81000E-01  9.61218E-03  1.63486E-02  1.55039E-02 -8.77252E-02 -8.29723E-02 -6.95586E-02  1.02887E-01  1.14376E-01  1.26945E-01
  2.78333E+01  1.80667E-01  7.72919E-03  1.50027E-02  1.48399E-02 -8.91985E-02 -8.48863E-02 -7.19710E-02  9.91973E-02  1.10783E-01  1.23536E-01
  2.79167E+01  1.80333E-01  5.91383E-03  1.36992E-02  1.41938E-02 -9.05355E-02 -8.66551E-02 -7.42321E-02  9.57117E-02  1.07377E-01  1.20295E-01
  2.80000E+01  1.80000E-01  4.16237E-03  1.24358E-02  1.35646E-02 -9.17488E-02 -8.82914E-02 -7.63543E-02  9.24136E-02  1.04144E-01  1.17210E-01
  2.80833E+01  1.80500E-01  2.46373E-03  1.12056E-02  1.29494E-02 -9.28792E-02 -8.98357E-02 -7.83782E-02  9.00846E-02  1.01870E-01  1.15071E-01
  2.81667E+01  1.81000E-01  8.07786E-04  1.00021E-02  1.23454E-02 -9.39631E-02 -9.13251E-02 -8.03407E-02  8.78447E-02  9.96770E-02  1.13005E-01
  2.82500E+01  1.81500E-01 -8.07099E-04  8.82457E-03  1.17522E-02 -9.50010E-02 -9.27602E-02 -8.22427E-02  8.56919E-02  9.75644E-02  1.11010E-01
  2.83333E+01  1.82000E-01 -2.38252E-03  7.67189E-03  1.11695E-02 -9.59908E-02 -9.41392E-02 -8.40828E-02  8.36267E-02  9.55327E-02  1.09087E-01
  2.84167E+01  1.82500E-01 -3.92009E-03  6.54315E-03  1.05968E-02 -9.69327E-02 -9.54628E-02 -8.58616E-02  8.16472E-02  9.35804E-02  1.07235E-01
  2.85000E+01  1.83000E-01 -5.42136E-03  5.43742E-03  1.00339E-02 -9.78280E-02 -9.67323E-02 -8.75810E-02  7.97506E-02  9.17051E-02  1.05453E-01
  2.85833E+01  1.83500E-01 -6.88787E-03  4.35378E-03  9.48027E-03 -9.86785E-02 -9.79500E-02 -8.92430E-02  7.79336E-02  8.99038E-02  1.03737E-01
  2.86667E+01  1.84000E-01 -8.32108E-03  3.29138E-03  8.93564E-03 -9.94863E-02 -9.91180E-02 -9.08499E-02  7.61927E-02  8.81734E-02  1.02086E-01
  2.87500E+01  1.84500E-01 -9.72237E-03  2.24936E-03  8.39966E-03 -1.00254E-01 -1.00239E-01 -9.24043E-02  7.45241E-02  8.65105E-02  1.00495E-01
  2.88333E+01  1.85000E-01 -1.10931E-02  1.22694E-03  7.87200E-03 -1.00983E-01 -1.01315E-01 -9.39088E-02  7.29243E-02  8.49121E-02  9.89632E-02
  2.89167E+01  1.85500E-01 -1.24344E-02  2.23363E-04  7.35237E-03 -1.01676E-01 -1.02349E-01 -9.53658E-02  7.13899E-02  8.33749E-02  9.74866E-02
  2.90000E+01  1.86000E-01 -1.37477E-02 -7.62104E-04  6.84048E-03 -1.02335E-01 -1.03342E-01 -9.67777E-02  6.99174E-02  8.18958E-02  9.60628E-02
  2.90833E+01  1.87417E-01 -1.50423E-02 -1.73554E-03  6.33364E-03 -1.02994E-01 -1.04330E-01 -9.81789E-02  6.93800E-02  8.13513E-02  9.55714E-02
  2.91667E+01  1.88833E-01 -1.63272E-02 -2.70256E-03  5.82937E-03 -1.03685E-01 -1.05343E-01 -9.96012E-02  6.88209E-02  8.07874E-02  9.50615E-02
  2.92500E+01  1.90250E-01 -1.76017E-02 -3.66294E-03  5.32778E-03 -1.04400E-01 -1.06376E-01 -1.01038E-01  6.82482E-02  8.02114E-02  9.45396E-02
  2.93333E+01  1.91667E-01 -1.88658E-02 -4.61653E-03  4.82892E-03 -1.05130E-01 -1.07418E-01 -1.02481E-01  6.76713E-02  7.96322E-02  9.40144E-02
  2.94167E+01  1.93083E-01 -2.01193E-02 -5.56329E-03  4.33281E-03 -1.05868E-01 -1.08465E-01 -1.03925E-01  6.70963E-02  7.90555E-02  9.34910E-02
  2.95000E+01  1.94500E-01 -2.13622E-02 -6.50326E-03  3.83944E-03 -1.06611E-01 -1.09512E-01 -1.05366E-01  6.65271E-02  7.84851E-02  9.29731E-02
  2.95833E+01  1.95917E-01 -2.25947E-02 -7.43650E-03  3.34878E-03 -1.07355E-01 -1.10557E-01 -1.06802E-01  6.59667E-02  7.79235E-02  9.24632E-02
  2.96667E+01  1.97333E-01 -2.38169E-02 -8.36313E-03  2.86080E-03 -1.08100E-01 -1.11598E-01 -1.08231E-01  6.54168E-02  7.73724E-02  9.19627E-02
  2.97500E+01  1.98750E-01 -2.50291E-02 -9.28326E-03  2.37543E-03 -1.08842E-01 -1.12634E-01 -1.09653E-01  6.48787E-02  7.68331E-02  9.14729E-02
  2.98333E+01  2.00167E-01 -2.62314E-02 -1.01970E-02  1.89263E-03 -1.09582E-01 -1.13663E-01 -1.11065E-01  6.43532E-02  7.63063E-02  9.09945E-02
  2.99167E+01  2.01583E-01 -2.74241E-02 -1.11046E-02  1.41234E-03 -1.10318E-01 -1.14686E-01 -1.12468E-01  6.38409E-02  7.57924E-02  9.05279E-02
  3.00000E+01  2.03000E-01 -2.86073E-02 -1.20061E-02  9.34489E-04 -1.11051E-01 -1.15702E-01 -1.13861E-01  6.33420E-02  7.52918E-02  9.00733E-02
  3.00833E+01  2.03833E-01 -2.97761E-02 -1.28983E-02  4.60547E-04 -1.11758E-01 -1.16690E-01 -1.15224E-01  6.22991E-02  7.42450E-02  8.90696E-02
  3.01667E+01  2.04667E-01 -3.09258E-02 -1.37781E-02 -8.13680E-06 -1.12422E-01 -1.17631E-01 -1.16538E-01  6.13191E-02  7.32572E-02  8.81203E-02
  3.02500E+01  2.05500E-01 -3.20574E-02 -1.46463E-02 -4.71849E-04 -1.13048E-01 -1.18531E-01 -1.17808E-01  6.03949E-02  7.23222E-02  8.72197E-02
  3.03333E+01  2.06333E-01 -3.31722E-02 -1.55035E-02 -9.30845E-04 -1.13642E-01 -1.19397E-01 -1.19042E-01  5.95187E-02  7.14324E-02  8.63608E-02
  3.04167E+01  2.07167E-01 -3.42709E-02 -1.63502E-02 -1.38534E-03 -1.14211E-01 -1.20234E-01 -1.20243E-01  5.86848E-02  7.05827E-02  8.55387E-02
  3.05000E+01  2.08000E-01 -3.53543E-02 -1.71869E-02 -1.83553E-03 -1.14757E-01 -1.21044E-01 -1.21415E-01  5.78887E-02  6.97688E-02  8.47497E-02
  3.05833E+01  2.08833E-01 -3.64231E-02 -1.80140E-02 -2.28159E-03 -1.15283E-01 -1.21832E-01 -1.22561E-01  5.71271E-02  6.89877E-02  8.39908E-02
  3.06667E+01  2.09667E-01 -3.74780E-02 -1.88319E-02 -2.72368E-03 -1.15792E-01 -1.22598E-01 -1.23683E-01  5.63970E-02  6.82367E-02  8.32597E-02
  3.07500E+01  2.10500E-01 -3.85194E-02 -1.96409E-02 -3.16193E-03 -1.16284E-01 -1.23346E-01 -1.24784E-01  5.56961E-02  6.75134E-02  8.25542E-02
  3.08333E+01  2.11333E-01 -3.95480E-02 -2.04414E-02 -3.59649E-03 -1.16763E-01 -1.24076E-01 -1.25864E-01  5.50223E-02  6.68161E-02  8.18726E-02
  3.09167E+01  2.12167E-01 -4.05643E-02 -2.12337E-02 -4.02748E-03 -1.17228E-01 -1.24790E-01 -1.26926E-01  5.43739E-02  6.61433E-02  8.12136E-02
  3.10000E+01  2.13000E-01 -4.15687E-02 -2.20181E-02 -4.45502E-03 -1.17682E-01 -1.25489E-01 -1.27969E-01  5.37492E-02  6.54932E-02  8.05756E-02
  3.10833E+01  2.12417E-01 -4.25486E-02 -2.27865E-02 -4.87551E-03 -1.18075E-01 -1.26124E-01 -1.28947E-01  5.17928E-02  6.35060E-02  7.85944E-02
  3.11667E+01  2.11833E-01 -4.34927E-02 -2.35314E-02 -5.28562E-03 -1.18363E-01 -1.26652E-01 -1.29813E-01  4.99773E-02  6.16504E-02  7.67347E-02
  3.12500E+01  2.11250E-01 -4.44035E-02 -2.42545E-02 -5.68599E-03 -1.18562E-01 -1.27085E-01 -1.30582E-01  4.82847E-02  5.99101E-02  7.49818E-02
  3.13333E+01  2.10667E-01 -4.52833E-02 -2.49570E-02 -6.07718E-03 -1.18688E-01 -1.27443E-01 -1.31271E-01  4.66952E-02  5.82667E-02  7.33184E-02
  3.14167E+01  2.10083E-01 -4.61339E-02 -2.56402E-02 -6.45965E-03 -1.18755E-01 -1.27736E-01 -1.31892E-01  4.51947E-02  5.67069E-02  7.17321E-02
  3.15000E+01  2.09500E-01 -4.69570E-02 -2.63051E-02 -6.83382E-03 -1.18771E-01 -1.27974E-01 -1.32452E-01  4.37722E-02  5.52206E-02  7.02139E-02
  3.15833E+01  2.08917E-01 -4.77541E-02 -2.69524E-02 -7.20004E-03 -1.18743E-01 -1.28164E-01 -1.32960E-01  4.24193E-02  5.37999E-02  6.87563E-02
  3.16667E+01  2.08333E-01 -4.85263E-02 -2.75829E-02 -7.55863E-03 -1.18678E-01 -1.28312E-01 -1.33421E-01  4.11289E-02  5.24386E-02  6.73536E-02
  3.17500E+01  2.07750E-01 -4.92749E-02 -2.81974E-02 -7.90986E-03 -1.18579E-01 -1.28421E-01 -1.33839E-01  3.98956E-02  5.11312E-02  6.60008E-02
  3.18333E+01  2.07167E-01 -5.00009E-02 -2.87966E-02 -8.25401E-03 -1.18451E-01 -1.28497E-01 -1.34219E-01  3.87142E-02  4.98734E-02  6.46940E-02
  3.19167E+01  2.06583E-01 -5.07053E-02 -2.93808E-02 -8.59132E-03 -1.18297E-01 -1.28541E-01 -1.34562E-01  3.75808E-02  4.86612E-02  6.34298E-02
  3.20000E+01  2.06000E-01 -5.13888E-02 -2.99508E-02 -8.92201E-03 -1.18120E-01 -1.28558E-01 -1.34873E-01  3.64916E-02  4.74916E-02  6.22051E-02
  3.20833E+01  2.06000E-01 -5.20578E-02 -3.05105E-02 -9.24781E-03 -1.17941E-01 -1.28568E-01 -1.35174E-01  3.60013E-02  4.69210E-02  6.15786E-02
  3.21667E+01  2.06000E-01 -5.27177E-02 -3.10634E-02 -9.57032E-03 -1.17782E-01 -1.28595E-01 -1.35485E-01  3.54999E-02  4.63416E-02  6.09444E-02
  3.22500E+01  2.06000E-01 -5.33685E-02 -3.16095E-02 -9.88952E-03 -1.17639E-01 -1.28633E-01 -1.35804E-01  3.49923E-02  4.57574E-02  6.03062E-02
  3.23333E+01  2.06000E-01 -5.40099E-02 -3.21488E-02 -1.02054E-02 -1.17507E-01 -1.28678E-01 -1.36126E-01  3.44834E-02  4.51734E-02  5.96688E-02
  3.24167E+01  2.06000E-01 -5.46420E-02 -3.26811E-02 -1.05179E-02 -1.17381E-01 -1.28726E-01 -1.36447E-01  3.39771E-02  4.45933E-02  5.90353E-02
  3.25000E+01  2.06000E-01 -5.52649E-02 -3.32066E-02 -1.08271E-02 -1.17259E-01 -1.28774E-01 -1.36765E-01  3.34757E-02  4.40189E-02  5.84079E-02
  3.25833E+01  2.06000E-01 -5.58785E-02 -3.37254E-02 -1.11330E-02 -1.17141E-01 -1.28823E-01 -1.37079E-01  3.29805E-02  4.34516E-02  5.77876E-02
  3.26667E+01  2.06000E-01 -5.64831E-02 -3.42374E-02 -1.14357E-02 -1.17024E-01 -1.28870E-01 -1.37389E-01  3.24927E-02  4.28925E-02  5.71755E-02
  3.27500E+01  2.06000E-01 -5.70787E-02 -3.47429E-02 -1.17351E-02 -1.16908E-01 -1.28915E-01 -1.37693E-01  3.20128E-02  4.23421E-02  5.65721E-02
  3.28333E+01  2.06000E-01 -5.76656E-02 -3.52418E-02 -1.20314E-02 -1.16793E-01 -1.28957E-01 -1.37991E-01  3.15415E-02  4.18008E-02  5.59778E-02
  3.29167E+01  2.06000E-01 -5.82438E-02 -3.57344E-02 -1.23246E-02 -1.16678E-01 -1.28997E-01 -1.38283E-01  3.10787E-02  4.12688E-02  5.53928E-02
  3.30000E+01  2.06000E-01 -5.88135E-02 -3.62208E-02 -1.26147E-02 -1.16561E-01 -1.29033E-01 -1.38568E-01  3.06251E-02  4.07463E-02  5.48171E-02
  3.30833E+01  2.08583E-01 -5.93986E-02 -3.67162E-02 -1.29086E-02 -1.16535E-01 -1.29156E-01 -1.38938E-01  3.26495E-02  4.27112E-02  5.67371E-02
  3.31667E+01  2.11167E-01 -6.00207E-02 -3.72347E-02 -1.32125E-02 -1.16681E-01 -1.29449E-01 -1.39475E-01  3.44646E-02  4.44825E-02  5.84791E-02
  3.32500E+01  2.13750E-01 -6.06762E-02 -3.77741E-02 -1.35256E-02 -1.16973E-01 -1.29888E-01 -1.40156E-01  3.61006E-02  4.60880E-02  6.00685E-02
  3.33333E+01  2.16333E-01 -6.13616E-02 -3.83325E-02 -1.38469E-02 -1.17380E-01 -1.30441E-01 -1.40951E-01  3.75919E-02  4.75602E-02  6.15351E-02
  3.34167E+01  2.18917E-01 -6.20744E-02 -3.89082E-02 -1.41760E-02 -1.17880E-01 -1.31088E-01 -1.41841E-01  3.89623E-02  4.89206E-02  6.28997E-02
  3.35000E+01  2.21500E-01 -6.28123E-02 -3.94999E-02 -1.45122E-02 -1.18458E-01 -1.31814E-01 -1.42810E-01  4.02299E-02  5.01864E-02  6.41777E-02
  3.35833E+01  2.24083E-01 -6.35735E-02 -4.01065E-02 -1.48551E-02 -1.19101E-01 -1.32606E-01 -1.43847E-01  4.14089E-02  5.13705E-02  6.53812E-02
  3.36667E+01  2.26667E-01 -6.43562E-02 -4.07271E-02 -1.52043E-02 -1.19801E-01 -1.33457E-01 -1.44943E-01  4.25099E-02  5.24827E-02  6.65189E-02
  3.37500E+01  2.29250E-01 -6.51592E-02 -4.13608E-02 -1.55594E-02 -1.20548E-01 -1.34358E-01 -1.46092E-01  4.35424E-02  5.35317E-02  6.75990E-02
  3.38333E+01  2.31833E-01 -6.59810E-02 -4.20069E-02 -1.59203E-02 -1.21339E-01 -1.35302E-01 -1.47286E-01  4.45135E-02  5.45241E-02  6.86274E-02
  3.39167E+01  2.34417E-01 -6.68207E-02 -4.26646E-02 -1.62865E-02 -1.22166E-01 -1.36287E-01 -1.48521E-01  4.54296E-02  5.54653E-02  6.96092E-02
  3.40000E+01  2.37000E-01 -6.76771E-02 -4.33335E-02 -1.66578E-02 -1.23027E-01 -1.37306E-01 -1.49793E-01  4.62959E-02  5.63606E-02  7.05489E-02
  3.40833E+01  2.40167E-01 -6.85548E-02 -4.40163E-02 -1.70356E-02 -1.23937E-01 -1.38377E-01 -1.51119E-01  4.76746E-02  5.77735E-02  7.20118E-02
  3.41667E+01  2.43333E-01 -6.94578E-02 -4.47158E-02 -1.74211E-02 -1.24913E-01 -1.39515E-01 -1.52515E-01  4.89628E-02  5.91021E-02  7.33972E-02
  3.42500E+01  2.46500E-01 -7.03844E-02 -4.54309E-02 -1.78138E-02 -1.25945E-01 -1.40713E-01 -1.53973E-01  5.01708E-02  6.03560E-02  7.47137E-02
  3.43333E+01  2.49667E-01 -7.13331E-02 -4.61608E-02 -1.82134E-02 -1.27024E-01 -1.41961E-01 -1.55483E-01  5.13096E-02  6.15454E-02  7.59708E-02
  3.44167E+01  2.52833E-01 -7.23027E-02 -4.69048E-02 -1.86196E-02 -1.28144E-01 -1.43251E-01 -1.57039E-01  5.23868E-02  6.26772E-02  7.71751E-02
  3.45000E+01  2.56000E-01 -7.32920E-02 -4.76620E-02 -1.90321E-02 -1.29299E-01 -1.44580E-01 -1.58636E-01  5.34092E-02  6.37581E-02  7.83322E-02
  3.45833E+01  2.59167E-01 -7.43001E-02 -4.84320E-02 -1.94506E-02 -1.30484E-01 -1.45942E-01 -1.60269E-01  5.43825E-02  6.47925E-02  7.94467E-02
  3.46667E+01  2.62333E-01 -7.53260E-02 -4.92142E-02 -1.98750E-02 -1.31697E-01 -1.47335E-01 -1.61936E-01  5.53106E-02  6.57846E-02  8.05221E-02
  3.47500E+01  2.65500E-01 -7.63690E-02 -5.00081E-02 -2.03050E-02 -1.32933E-01 -1.48754E-01 -1.63633E-01  5.61976E-02  6.67379E-02  8.15616E-02
  3.48333E+01  2.68667E-01 -7.74282E-02 -5.08133E-02 -2.07405E-02 -1.34192E-01 -1.50198E-01 -1.65358E-01  5.70468E-02  6.76556E-02  8.25680E-02
  3.49167E+01  2.71833E-01 -7.85029E-02 -5.16292E-02 -2.11813E-02 -1.35470E-01 -1.51664E-01 -1.67108E-01  5.78607E-02  6.85399E-02  8.35437E-02
  3.50000E+01  2.75000E-01 -7.95926E-02 -5.24555E-02 -2.16271E-02 -1.36765E-01 -1.53151E-01 -1.68882E-01  5.86424E-02  6.93936E-02  8.44907E-02
  3.50833E+01  2.80500E-01 -8.07180E-02 -5.33057E-02 -2.20840E-02 -1.38158E-01 -1.54738E-01 -1.70760E-01  6.16242E-02  7.24563E-02  8.76563E-02
  3.51667E+01  2.86000E-01 -8.18981E-02 -5.41920E-02 -2.25575E-02 -1.39722E-01 -1.56499E-01 -1.72815E-01  6.43800E-02  7.53088E-02  9.06276E-02
  3.52500E+01  2.91500E-01 -8.31286E-02 -5.51118E-02 -2.30466E-02 -1.41431E-01 -1.58410E-01 -1.75024E-01  6.69403E-02  7.79779E-02  9.34289E-02
  3.53333E+01  2.97000E-01 -8.44062E-02 -5.60632E-02 -2.35503E-02 -1.43257E-01 -1.60443E-01 -1.77361E-01  6.93371E-02  8.04943E-02  9.60890E-02
  3.54167E+01  3.02500E-01 -8.57276E-02 -5.70442E-02 -2.40680E-02 -1.45179E-01 -1.62577E-01 -1.79805E-01  7.15935E-02  8.28792E-02  9.86273E-02
  3.55000E+01  3.08000E-01 -8.70904E-02 -5.80532E-02 -2.45990E-02 -1.47182E-01 -1.64798E-01 -1.82342E-01  7.37277E-02  8.51490E-02  1.01059E-01
  3.55833E+01  3.13500E-01 -8.84923E-02 -5.90891E-02 -2.51427E-02 -1.49254E-01 -1.67094E-01 -1.84960E-01  7.57535E-02  8.73173E-02  1.03397E-01
  3.56667E+01  3.19000E-01 -8.99314E-02 -6.01505E-02 -2.56986E-02 -1.51387E-01 -1.69456E-01 -1.87651E-01  7.76821E-02  8.93938E-02  1.05650E-01
  3.57500E+01  3.24500E-01 -9.14058E-02 -6.12363E-02 -2.62664E-02 -1.53571E-01 -1.71876E-01 -1.90408E-01  7.95228E-02  9.13874E-02  1.07826E-01
  3.58333E+01  3.30000E-01 -9.29140E-02 -6.23457E-02 -2.68455E-02 -1.55802E-01 -1.74349E-01 -1.93223E-01  8.12842E-02  9.33053E-02  1.09931E-01
  3.59167E+01  3.35500E-01 -9.44544E-02 -6.34776E-02 -2.74357E-02 -1.58074E-01 -1.76869E-01 -1.96092E-01  8.29719E-02  9.51534E-02  1.11972E-01
  3.60000E+01  3.41000E-01 -9.60258E-02 -6.46314E-02 -2.80365E-02 -1.60382E-01 -1.79431E-01 -1.99011E-01  8.45921E-02  9.69371E-02  1.13952E-01
  3.60833E+01  3.41833E-01 -9.75842E-02 -6.57786E-02 -2.86355E-02 -1.62559E-01 -1.81869E-01 -2.01812E-01  8.16899E-02  9.41859E-02  1.11386E-01
  3.61667E+01  3.42667E-01 -9.90893E-02 -6.68934E-02 -2.92211E-02 -1.64453E-01 -1.84028E-01 -2.04340E-01  7.91239E-02  9.17454E-02  1.09106E-01
  3.62500E+01  3.43500E-01 -1.00547E-01 -6.79795E-02 -2.97947E-02 -1.66109E-01 -1.85951E-01 -2.06636E-01  7.68436E-02  8.95690E-02  1.07069E-01
  3.63333E+01  3.44333E-01 -1.01964E-01 -6.90399E-02 -3.03577E-02 -1.67580E-01 -1.87691E-01 -2.08751E-01  7.47901E-02  8.76023E-02  1.05225E-01
  3.64167E+01  3.45167E-01 -1.03342E-01 -7.00772E-02 -3.09110E-02 -1.68901E-01 -1.89282E-01 -2.10717E-01  7.29232E-02  8.58076E-02  1.03538E-01
  3.65000E+01  3.46000E-01 -1.04687E-01 -7.10933E-02 -3.14554E-02 -1.70100E-01 -1.90750E-01 -2.12561E-01  7.12131E-02  8.41569E-02  1.01983E-01
  3.65833E+01  3.46833E-01 -1.06000E-01 -7.20899E-02 -3.19918E-02 -1.71197E-01 -1.92114E-01 -2.14302E-01  6.96367E-02  8.26296E-02  1.00540E-01
  3.66667E+01  3.47667E-01 -1.07284E-01 -7.30686E-02 -3.25205E-02 -1.72207E-01 -1.93390E-01 -2.15952E-01  6.81762E-02  8.12086E-02  9.91940E-02
  3.67500E+01  3.48500E-01 -1.08541E-01 -7.40305E-02 -3.30422E-02 -1.73142E-01 -1.94589E-01 -2.17525E-01  6.68169E-02  7.98810E-02  9.79327E-02
  3.68333E+01  3.49333E-01 -1.09774E-01 -7.49767E-02 -3.35573E-02 -1.74012E-01 -1.95721E-01 -2.19029E-01  6.55472E-02  7.86358E-02  9.67465E-02
  3.69167E+01  3.50167E-01 -1.10983E-01 -7.59083E-02 -3.40662E-02 -1.74826E-01 -1.96794E-01 -2.20473E-01  6.43575E-02  7.74641E-02  9.56270E-02
  3.70000E+01  3.51000E-01 -1.12170E-01 -7.68261E-02 -3.45692E-02 -1.75590E-01 -1.97815E-01 -2.21863E-01  6.32391E-02  7.63586E-02  9.45675E-02
  3.70833E+01  3.51833E-01 -1.13337E-01 -7.77308E-02 -3.50667E-02 -1.76310E-01 -1.98789E-01 -2.23204E-01  6.21857E-02  7.53130E-02  9.35622E-02
  3.71667E+01  3.52667E-01 -1.14485E-01 -7.86233E-02 -3.55589E-02 -1.76991E-01 -1.99722E-01 -2.24502E-01  6.11906E-02  7.43211E-02  9.26061E-02
  3.72500E+01  3.53500E-01 -1.15614E-01 -7.95040E-02 -3.60462E-02 -1.77637E-01 -2.00617E-01 -2.25759E-01  6.02489E-02  7.33787E-02  9.16950E-02
  3.73333E+01  3.54333E-01 -1.16726E-01 -8.03736E-02 -3.65286E-02 -1.78251E-01 -2.01478E-01 -2.26980E-01  5.93557E-02  7.24818E-02  9.08251E-02
  3.74167E+01  3.55167E-01 -1.17822E-01 -8.12327E-02 -3.70065E-02 -1.78837E-01 -2.02307E-01 -2.28167E-01  5.85076E-02  7.16265E-02  8.99929E-02
  3.75000E+01  3.56000E-01 -1.18902E-01 -8.20817E-02 -3.74800E-02 -1.79398E-01 -2.03109E-01 -2.29324E-01  5.77003E-02  7.08095E-02  8.91962E-02
